datetime,carbonIntensity,isEstimated,estimationMethod
2024-11-01T01:00:00.000Z,451,False,
2024-11-01T02:00:00.000Z,448,False,
2024-11-01T03:00:00.000Z,446,False,
2024-11-01T04:00:00.000Z,448,False,
2024-11-01T05:00:00.000Z,455,False,
2024-11-01T06:00:00.000Z,458,False,
2024-11-01T07:00:00.000Z,430,False,
2024-11-01T08:00:00.000Z,430,False,
2024-11-01T09:00:00.000Z,485,False,
2024-11-01T10:00:00.000Z,478,False,
2024-11-01T11:00:00.000Z,486,False,
2024-11-01T12:00:00.000Z,484,False,
2024-11-01T13:00:00.000Z,483,False,
2024-11-01T14:00:00.000Z,513,False,
2024-11-01T15:00:00.000Z,533,False,
2024-11-01T16:00:00.000Z,553,False,
2024-11-01T17:00:00.000Z,587,False,
2024-11-01T18:00:00.000Z,620,False,
2024-11-01T19:00:00.000Z,618,False,
2024-11-01T20:00:00.000Z,604,False,
2024-11-01T21:00:00.000Z,545,False,
2024-11-01T22:00:00.000Z,520,False,
2024-11-01T23:00:00.000Z,532,False,
2024-11-02T00:00:00.000Z,529,False,
2024-11-02T01:00:00.000Z,526,False,
2024-11-02T02:00:00.000Z,531,False,
2024-11-02T03:00:00.000Z,539,False,
2024-11-02T04:00:00.000Z,539,False,
2024-11-02T05:00:00.000Z,540,False,
2024-11-02T06:00:00.000Z,527,False,
2024-11-02T07:00:00.000Z,471,False,
2024-11-02T08:00:00.000Z,413,False,
2024-11-02T09:00:00.000Z,277,False,
2024-11-02T10:00:00.000Z,243,False,
2024-11-02T11:00:00.000Z,242,False,
2024-11-02T12:00:00.000Z,269,False,
2024-11-02T13:00:00.000Z,299,False,
2024-11-02T14:00:00.000Z,324,False,
2024-11-02T15:00:00.000Z,386,False,
2024-11-02T16:00:00.000Z,408,False,
2024-11-02T17:00:00.000Z,452,False,
2024-11-02T18:00:00.000Z,453,False,
2024-11-02T19:00:00.000Z,451,False,
2024-11-02T20:00:00.000Z,432,False,
2024-11-02T21:00:00.000Z,407,False,
2024-11-02T22:00:00.000Z,413,False,
2024-11-02T23:00:00.000Z,457,False,
2024-11-03T00:00:00.000Z,453,False,
2024-11-03T01:00:00.000Z,448,False,
2024-11-03T02:00:00.000Z,445,False,
2024-11-03T03:00:00.000Z,442,False,
2024-11-03T04:00:00.000Z,445,False,
2024-11-03T05:00:00.000Z,451,False,
2024-11-03T06:00:00.000Z,453,False,
2024-11-03T07:00:00.000Z,408,False,
2024-11-03T08:00:00.000Z,364,False,
2024-11-03T09:00:00.000Z,350,False,
2024-11-03T10:00:00.000Z,339,False,
2024-11-03T11:00:00.000Z,323,False,
2024-11-03T12:00:00.000Z,337,False,
2024-11-03T13:00:00.000Z,351,False,
2024-11-03T14:00:00.000Z,373,False,
2024-11-03T15:00:00.000Z,417,False,
2024-11-03T16:00:00.000Z,484,False,
2024-11-03T17:00:00.000Z,571,False,
2024-11-03T18:00:00.000Z,594,False,
2024-11-03T19:00:00.000Z,593,False,
2024-11-03T20:00:00.000Z,580,False,
2024-11-03T21:00:00.000Z,486,False,
2024-11-03T22:00:00.000Z,460,False,
2024-11-03T23:00:00.000Z,454,False,
2024-11-04T00:00:00.000Z,448,False,
2024-11-04T01:00:00.000Z,444,False,
2024-11-04T02:00:00.000Z,440,False,
2024-11-04T03:00:00.000Z,440,False,
2024-11-04T04:00:00.000Z,447,False,
2024-11-04T05:00:00.000Z,463,False,
2024-11-04T06:00:00.000Z,466,False,
2024-11-04T07:00:00.000Z,518,False,
2024-11-04T08:00:00.000Z,521,False,
2024-11-04T09:00:00.000Z,504,False,
2024-11-04T10:00:00.000Z,475,False,
2024-11-04T11:00:00.000Z,493,False,
2024-11-04T12:00:00.000Z,485,False,
2024-11-04T13:00:00.000Z,493,False,
2024-11-04T14:00:00.000Z,516,False,
2024-11-04T15:00:00.000Z,550,False,
2024-11-04T16:00:00.000Z,608,False,
2024-11-04T17:00:00.000Z,655,False,
2024-11-04T18:00:00.000Z,654,False,
2024-11-04T19:00:00.000Z,685,False,
2024-11-04T20:00:00.000Z,658,False,
2024-11-04T21:00:00.000Z,570,False,
2024-11-04T22:00:00.000Z,576,False,
2024-11-04T23:00:00.000Z,585,False,
2024-11-05T00:00:00.000Z,533,False,
2024-11-05T01:00:00.000Z,534,False,
2024-11-05T02:00:00.000Z,535,False,
2024-11-05T03:00:00.000Z,533,False,
2024-11-05T04:00:00.000Z,537,False,
2024-11-05T05:00:00.000Z,553,False,
2024-11-05T06:00:00.000Z,563,False,
2024-11-05T07:00:00.000Z,557,False,
2024-11-05T08:00:00.000Z,518,False,
2024-11-05T09:00:00.000Z,489,False,
2024-11-05T10:00:00.000Z,471,False,
2024-11-05T11:00:00.000Z,478,False,
2024-11-05T12:00:00.000Z,513,False,
2024-11-05T13:00:00.000Z,504,False,
2024-11-05T14:00:00.000Z,521,False,
2024-11-05T15:00:00.000Z,549,False,
2024-11-05T16:00:00.000Z,571,False,
2024-11-05T17:00:00.000Z,574,False,
2024-11-05T18:00:00.000Z,583,False,
2024-11-05T19:00:00.000Z,588,False,
2024-11-05T20:00:00.000Z,598,False,
2024-11-05T21:00:00.000Z,577,False,
2024-11-05T22:00:00.000Z,592,False,
2024-11-05T23:00:00.000Z,544,False,
2024-11-06T00:00:00.000Z,531,False,
2024-11-06T01:00:00.000Z,530,False,
2024-11-06T02:00:00.000Z,530,False,
2024-11-06T03:00:00.000Z,531,False,
2024-11-06T04:00:00.000Z,533,False,
2024-11-06T05:00:00.000Z,542,False,
2024-11-06T06:00:00.000Z,555,False,
2024-11-06T07:00:00.000Z,563,False,
2024-11-06T08:00:00.000Z,521,False,
2024-11-06T09:00:00.000Z,464,False,
2024-11-06T10:00:00.000Z,454,False,
2024-11-06T11:00:00.000Z,459,False,
2024-11-06T12:00:00.000Z,478,False,
2024-11-06T13:00:00.000Z,496,False,
2024-11-06T14:00:00.000Z,518,False,
2024-11-06T15:00:00.000Z,529,False,
2024-11-06T16:00:00.000Z,547,False,
2024-11-06T17:00:00.000Z,559,False,
2024-11-06T18:00:00.000Z,594,False,
2024-11-06T19:00:00.000Z,596,False,
2024-11-06T20:00:00.000Z,594,False,
2024-11-06T21:00:00.000Z,569,False,
2024-11-06T22:00:00.000Z,561,False,
2024-11-06T23:00:00.000Z,539,False,
2024-11-07T00:00:00.000Z,535,False,
2024-11-07T01:00:00.000Z,533,False,
2024-11-07T02:00:00.000Z,520,False,
2024-11-07T03:00:00.000Z,521,False,
2024-11-07T04:00:00.000Z,530,False,
2024-11-07T05:00:00.000Z,536,False,
2024-11-07T06:00:00.000Z,551,False,
2024-11-07T07:00:00.000Z,536,False,
2024-11-07T08:00:00.000Z,501,False,
2024-11-07T09:00:00.000Z,452,False,
2024-11-07T10:00:00.000Z,422,False,
2024-11-07T11:00:00.000Z,424,False,
2024-11-07T12:00:00.000Z,441,False,
2024-11-07T13:00:00.000Z,485,False,
2024-11-07T14:00:00.000Z,531,False,
2024-11-07T15:00:00.000Z,546,False,
2024-11-07T16:00:00.000Z,568,False,
2024-11-07T17:00:00.000Z,592,False,
2024-11-07T18:00:00.000Z,589,False,
2024-11-07T19:00:00.000Z,563,False,
2024-11-07T20:00:00.000Z,575,False,
2024-11-07T21:00:00.000Z,566,False,
2024-11-07T22:00:00.000Z,568,False,
2024-11-07T23:00:00.000Z,529,False,
2024-11-08T00:00:00.000Z,525,False,
2024-11-08T01:00:00.000Z,520,False,
2024-11-08T02:00:00.000Z,513,False,
2024-11-08T03:00:00.000Z,518,False,
2024-11-08T04:00:00.000Z,523,False,
2024-11-08T05:00:00.000Z,527,False,
2024-11-08T06:00:00.000Z,524,False,
2024-11-08T07:00:00.000Z,533,False,
2024-11-08T08:00:00.000Z,493,False,
2024-11-08T09:00:00.000Z,475,False,
2024-11-08T10:00:00.000Z,424,False,
2024-11-08T11:00:00.000Z,421,False,
2024-11-08T12:00:00.000Z,448,False,
2024-11-08T13:00:00.000Z,482,False,
2024-11-08T14:00:00.000Z,503,False,
2024-11-08T15:00:00.000Z,518,False,
2024-11-08T16:00:00.000Z,539,False,
2024-11-08T17:00:00.000Z,529,False,
2024-11-08T18:00:00.000Z,528,False,
2024-11-08T19:00:00.000Z,527,False,
2024-11-08T20:00:00.000Z,533,False,
2024-11-08T21:00:00.000Z,484,False,
2024-11-08T22:00:00.000Z,464,False,
2024-11-08T23:00:00.000Z,453,False,
2024-11-09T00:00:00.000Z,443,False,
2024-11-09T01:00:00.000Z,436,False,
2024-11-09T02:00:00.000Z,435,False,
2024-11-09T03:00:00.000Z,433,False,
2024-11-09T04:00:00.000Z,437,False,
2024-11-09T05:00:00.000Z,448,False,
2024-11-09T06:00:00.000Z,456,False,
2024-11-09T07:00:00.000Z,410,False,
2024-11-09T08:00:00.000Z,347,False,
2024-11-09T09:00:00.000Z,319,False,
2024-11-09T10:00:00.000Z,298,False,
2024-11-09T11:00:00.000Z,297,False,
2024-11-09T12:00:00.000Z,331,False,
2024-11-09T13:00:00.000Z,359,False,
2024-11-09T14:00:00.000Z,384,False,
2024-11-09T15:00:00.000Z,423,False,
2024-11-09T16:00:00.000Z,461,False,
2024-11-09T17:00:00.000Z,467,False,
2024-11-09T18:00:00.000Z,467,False,
2024-11-09T19:00:00.000Z,452,False,
2024-11-09T20:00:00.000Z,434,False,
2024-11-09T21:00:00.000Z,448,False,
2024-11-09T22:00:00.000Z,442,False,
2024-11-09T23:00:00.000Z,451,False,
2024-11-10T00:00:00.000Z,443,False,
2024-11-10T01:00:00.000Z,437,False,
2024-11-10T02:00:00.000Z,435,False,
2024-11-10T03:00:00.000Z,430,False,
2024-11-10T04:00:00.000Z,432,False,
2024-11-10T05:00:00.000Z,441,False,
2024-11-10T06:00:00.000Z,443,False,
2024-11-10T07:00:00.000Z,403,False,
2024-11-10T08:00:00.000Z,375,False,
2024-11-10T09:00:00.000Z,354,False,
2024-11-10T10:00:00.000Z,344,False,
2024-11-10T11:00:00.000Z,315,False,
2024-11-10T12:00:00.000Z,322,False,
2024-11-10T13:00:00.000Z,328,False,
2024-11-10T14:00:00.000Z,364,False,
2024-11-10T15:00:00.000Z,396,False,
2024-11-10T16:00:00.000Z,428,False,
2024-11-10T17:00:00.000Z,428,False,
2024-11-10T18:00:00.000Z,411,False,
2024-11-10T19:00:00.000Z,408,False,
2024-11-10T20:00:00.000Z,399,False,
2024-11-10T21:00:00.000Z,441,False,
2024-11-10T22:00:00.000Z,432,False,
2024-11-10T23:00:00.000Z,441,False,
2024-11-11T00:00:00.000Z,435,False,
2024-11-11T01:00:00.000Z,432,False,
2024-11-11T02:00:00.000Z,428,False,
2024-11-11T03:00:00.000Z,430,False,
2024-11-11T04:00:00.000Z,436,False,
2024-11-11T05:00:00.000Z,431,False,
2024-11-11T06:00:00.000Z,425,False,
2024-11-11T07:00:00.000Z,408,False,
2024-11-11T08:00:00.000Z,353,False,
2024-11-11T09:00:00.000Z,369,False,
2024-11-11T10:00:00.000Z,363,False,
2024-11-11T11:00:00.000Z,358,False,
2024-11-11T12:00:00.000Z,376,False,
2024-11-11T13:00:00.000Z,408,False,
2024-11-11T14:00:00.000Z,409,False,
2024-11-11T15:00:00.000Z,418,False,
2024-11-11T16:00:00.000Z,490,False,
2024-11-11T17:00:00.000Z,584,False,
2024-11-11T18:00:00.000Z,586,False,
2024-11-11T19:00:00.000Z,586,False,
2024-11-11T20:00:00.000Z,566,False,
2024-11-11T21:00:00.000Z,498,False,
2024-11-11T22:00:00.000Z,433,False,
2024-11-11T23:00:00.000Z,438,False,
2024-11-12T00:00:00.000Z,427,False,
2024-11-12T01:00:00.000Z,421,False,
2024-11-12T02:00:00.000Z,419,False,
2024-11-12T03:00:00.000Z,419,False,
2024-11-12T04:00:00.000Z,423,False,
2024-11-12T05:00:00.000Z,449,False,
2024-11-12T06:00:00.000Z,480,False,
2024-11-12T07:00:00.000Z,558,False,
2024-11-12T08:00:00.000Z,556,False,
2024-11-12T09:00:00.000Z,551,False,
2024-11-12T10:00:00.000Z,554,False,
2024-11-12T11:00:00.000Z,547,False,
2024-11-12T12:00:00.000Z,548,False,
2024-11-12T13:00:00.000Z,547,False,
2024-11-12T14:00:00.000Z,570,False,
2024-11-12T15:00:00.000Z,617,False,
2024-11-12T16:00:00.000Z,621,False,
2024-11-12T17:00:00.000Z,620,False,
2024-11-12T18:00:00.000Z,659,False,
2024-11-12T19:00:00.000Z,668,False,
2024-11-12T20:00:00.000Z,634,False,
2024-11-12T21:00:00.000Z,579,False,
2024-11-12T22:00:00.000Z,587,False,
2024-11-12T23:00:00.000Z,551,False,
2024-11-13T00:00:00.000Z,526,False,
2024-11-13T01:00:00.000Z,528,False,
2024-11-13T02:00:00.000Z,526,False,
2024-11-13T03:00:00.000Z,526,False,
2024-11-13T04:00:00.000Z,530,False,
2024-11-13T05:00:00.000Z,549,False,
2024-11-13T06:00:00.000Z,561,False,
2024-11-13T07:00:00.000Z,548,False,
2024-11-13T08:00:00.000Z,530,False,
2024-11-13T09:00:00.000Z,531,False,
2024-11-13T10:00:00.000Z,585,False,
2024-11-13T11:00:00.000Z,499,False,
2024-11-13T12:00:00.000Z,412,False,
2024-11-13T13:00:00.000Z,418,False,
2024-11-13T14:00:00.000Z,435,False,
2024-11-13T15:00:00.000Z,457,False,
2024-11-13T16:00:00.000Z,497,False,
2024-11-13T17:00:00.000Z,523,False,
2024-11-13T18:00:00.000Z,519,False,
2024-11-13T19:00:00.000Z,519,False,
2024-11-13T20:00:00.000Z,487,False,
2024-11-13T21:00:00.000Z,502,False,
2024-11-13T22:00:00.000Z,442,False,
2024-11-13T23:00:00.000Z,429,False,
2024-11-14T00:00:00.000Z,418,False,
2024-11-14T01:00:00.000Z,412,False,
2024-11-14T02:00:00.000Z,411,False,
2024-11-14T03:00:00.000Z,411,False,
2024-11-14T04:00:00.000Z,420,False,
2024-11-14T05:00:00.000Z,441,False,
2024-11-14T06:00:00.000Z,448,False,
2024-11-14T07:00:00.000Z,442,False,
2024-11-14T08:00:00.000Z,482,False,
2024-11-14T09:00:00.000Z,464,False,
2024-11-14T10:00:00.000Z,517,False,
2024-11-14T11:00:00.000Z,488,False,
2024-11-14T12:00:00.000Z,431,False,
2024-11-14T13:00:00.000Z,440,False,
2024-11-14T14:00:00.000Z,472,False,
2024-11-14T15:00:00.000Z,508,False,
2024-11-14T16:00:00.000Z,509,False,
2024-11-14T17:00:00.000Z,500,False,
2024-11-14T18:00:00.000Z,490,False,
2024-11-14T19:00:00.000Z,492,False,
2024-11-14T20:00:00.000Z,507,False,
2024-11-14T21:00:00.000Z,517,False,
2024-11-14T22:00:00.000Z,459,False,
2024-11-14T23:00:00.000Z,462,False,
2024-11-15T00:00:00.000Z,454,False,
2024-11-15T01:00:00.000Z,447,False,
2024-11-15T02:00:00.000Z,445,False,
2024-11-15T03:00:00.000Z,446,False,
2024-11-15T04:00:00.000Z,450,False,
2024-11-15T05:00:00.000Z,468,False,
2024-11-15T06:00:00.000Z,485,False,
2024-11-15T07:00:00.000Z,515,False,
2024-11-15T08:00:00.000Z,472,False,
2024-11-15T09:00:00.000Z,432,False,
2024-11-15T10:00:00.000Z,400,False,
2024-11-15T11:00:00.000Z,337,False,
2024-11-15T12:00:00.000Z,320,False,
2024-11-15T13:00:00.000Z,336,False,
2024-11-15T14:00:00.000Z,381,False,
2024-11-15T15:00:00.000Z,449,False,
2024-11-15T16:00:00.000Z,506,False,
2024-11-15T17:00:00.000Z,529,False,
2024-11-15T18:00:00.000Z,520,False,
2024-11-15T19:00:00.000Z,520,False,
2024-11-15T20:00:00.000Z,519,False,
2024-11-15T21:00:00.000Z,482,False,
2024-11-15T22:00:00.000Z,469,False,
2024-11-15T23:00:00.000Z,459,False,
2024-11-16T00:00:00.000Z,452,False,
2024-11-16T01:00:00.000Z,446,False,
2024-11-16T02:00:00.000Z,443,False,
2024-11-16T03:00:00.000Z,441,False,
2024-11-16T04:00:00.000Z,442,False,
2024-11-16T05:00:00.000Z,451,False,
2024-11-16T06:00:00.000Z,459,False,
2024-11-16T07:00:00.000Z,442,False,
2024-11-16T08:00:00.000Z,400,False,
2024-11-16T09:00:00.000Z,358,False,
2024-11-16T10:00:00.000Z,336,False,
2024-11-16T11:00:00.000Z,362,False,
2024-11-16T12:00:00.000Z,357,False,
2024-11-16T13:00:00.000Z,359,False,
2024-11-16T14:00:00.000Z,402,False,
2024-11-16T15:00:00.000Z,441,False,
2024-11-16T16:00:00.000Z,471,False,
2024-11-16T17:00:00.000Z,493,False,
2024-11-16T18:00:00.000Z,490,False,
2024-11-16T19:00:00.000Z,489,False,
2024-11-16T20:00:00.000Z,469,False,
2024-11-16T21:00:00.000Z,476,False,
2024-11-16T22:00:00.000Z,470,False,
2024-11-16T23:00:00.000Z,462,False,
2024-11-17T00:00:00.000Z,455,False,
2024-11-17T01:00:00.000Z,449,False,
2024-11-17T02:00:00.000Z,445,False,
2024-11-17T03:00:00.000Z,444,False,
2024-11-17T04:00:00.000Z,444,False,
2024-11-17T05:00:00.000Z,449,False,
2024-11-17T06:00:00.000Z,455,False,
2024-11-17T07:00:00.000Z,438,False,
2024-11-17T08:00:00.000Z,363,False,
2024-11-17T09:00:00.000Z,340,True,TIME_SLICER_AVERAGE
2024-11-17T10:00:00.000Z,319,True,TIME_SLICER_AVERAGE
